Date,ID_Commodity,Anomaly_Price_Global,Index_Cost_Shipping,Premium_Insurance_Risk_War,Outlook_Production_Local,USD_Spread_Price_Market,Index_Stress_Chain_Supply,News_Sentiment_Score,Customs_Fees_Estimate,Predicted_Landed_Cost,Supply_Alert_Level
2024-10-06,oil,1162.3978774263194,80.47529783882493,0.16804195502400532,low,1.591758400094597,32.90818234229478,-0.5851440135131867,35.77021083071037,1406.4065690294292,Low
2024-10-07,oil,1172.1054038784368,72.87243373577726,0.12008874768848825,low,13.547852622242063,13.204839944700058,-0.27615747266944557,48.44176588554646,1366.0319420448984,Low
2024-10-08,wheat,195.84203146582732,57.61571315141231,0.3665712586225901,low,25.628650749127573,22.42006350519779,0.14271274229497538,20.41828686546883,425.7296116717125,Low
2024-10-09,wheat,332.7184459378415,79.30641057607126,0.5054177049588414,low,-1.5935293094130043,52.07293157504865,-0.1581641580246521,17.088060186004984,585.2349848560729,Low
2024-10-10,sugar,341.6785324040292,134.61461103578884,0.1840445378615934,high,9.168092823731214,40.9618497215807,,29.316982362768044,686.2933165533782,Low
2024-10-11,oil,1128.295564840655,102.36084862819686,0.13615253256849824,low,13.57505179130496,23.908178138603567,0.034946309155151345,49.79417282301927,1426.0072048860484,Low
2024-10-12,oil,1161.802443707082,123.18485571682955,0.4562366112943113,high,-12.383396087089944,35.64700016246827,-0.09426893094483138,37.339263628513905,1472.3046834958404,Low
2024-10-13,wheat,175.17114813122626,90.4859865819799,0.03555417190383328,low,16.185904081759514,29.157349052992732,0.6191149336874313,15.825115069888083,397.51204481060927,Low
2024-10-14,sugar,347.41603789948175,88.27453801933795,0.02412127530660438,high,-6.0698707775188065,39.68119443333235,-0.06756256830934798,24.97275675247808,511.7042361750706,Low
2024-10-15,oil,1139.3831930519257,121.09071048626429,0.03832400415232937,low,4.645843766874469,26.326345109122364,-0.06985081774111662,36.119928537362526,1429.7514451602262,Low
2024-10-16,oil,1152.3676449975067,101.02513858653946,0.0980306817539413,medium,-10.628884448320585,15.100609071531577,-0.3688696122491003,37.96572138152144,1363.891371116504,Low
2024-10-17,sugar,372.0632272195816,81.10851925368877,0.1631495669031348,low,-1.66496002878542,23.942400693876095,0.625486018026254,26.448467502916394,547.5672135613904,Low
2024-10-18,sugar,346.587055833624,104.98319710452904,0.16496101356370196,medium,-14.881456966143048,3.4313275797497376,-0.4083239207020979,36.289620079038734,550.5727795528936,Low
2024-10-19,oil,1162.9545201346066,114.30730540492581,0.14947700800743086,low,4.665211507287918,15.999422973439442,0.3851074615140395,34.65809378801488,1416.327765398109,Low
2024-10-20,oil,1325.0031012318018,74.18335292320207,0.09234477181007239,medium,17.348214749777583,80.58007814774477,-0.2202329180454407,39.909937564202025,1601.9914230889617,Low
2024-10-21,sugar,345.11782850116964,102.63150268893105,0.04485558803863774,medium,2.3284554566055378,33.26459575663727,-0.04417740426747932,23.162360319371132,574.4561948641976,Low
2024-10-22,oil,1145.7286374050898,75.2987115155735,0.12957880181950432,high,-12.42018161912002,25.738610378213416,0.16827943753875468,42.84158877837223,1327.7975522191005,Low
2024-10-23,wheat,235.3048070168442,113.74161698746795,0.3686540964754301,low,-1.3840537853143267,29.86684926907245,0.23972877149569508,17.91284990546561,533.7838721637979,Low
2024-10-24,wheat,206.67862235408694,99.3191965969697,0.2129451428802458,low,4.136180023514465,15.785184175745552,0.7802422646792069,8.38792116506849,397.89700570632994,Low
2024-10-25,sugar,368.8108809816575,105.37477925511676,0.12492310551352656,low,0.5433734553492737,38.61751168623474,0.6280084158221539,25.870542832930532,620.9491552482499,Low
2024-10-26,sugar,369.0344753239642,92.74203227277792,0.10279771188463493,medium,8.787503061509794,29.95654243002835,0.32147600060193293,14.616484256531061,542.6370664072922,Low
2024-10-27,sugar,335.43197871509494,69.35615009705464,0.1324109383187561,low,22.156015448671884,37.43464696797328,0.1759245332314961,30.65838374425759,579.8076409856378,Low
2024-10-28,wheat,194.5759063392639,89.53784249714107,0.1671761679628982,low,1.41149834335142,37.012297505454626,0.2999970835346877,6.4030460095877775,412.8385656310446,Low
2024-10-29,oil,1167.7151625737001,110.18867580814421,0.1720414917217903,medium,0.697514787651377,35.316148442560426,0.17054809937675547,35.43971512815722,1425.7757665535635,Low
2024-10-30,wheat,169.28968628939933,126.2298681904818,0.1464019296789922,low,-5.211716028214746,23.174144233176676,0.206772810632744,17.19581781802956,504.8655142559536,Low
2024-10-31,oil,1156.8506527060333,100.64671176557212,0.16883997716180402,medium,12.30124384314296,35.602978075890995,-0.0950776455503543,36.72328301908685,1439.2221834556851,Low
2024-11-01,wheat,194.22427213660012,86.20654041754193,0.31078939127836736,low,21.106749705855023,37.37991614611238,0.07965368925766679,16.859752574776444,484.89408356756036,Low
2024-11-02,oil,1184.2060079188816,104.6293576176667,0.14546455368530686,medium,0.10162667884482968,26.461130642448996,0.3338227005516492,49.052455306152595,1440.4853948760228,Low
2024-11-03,wheat,219.39658430612087,109.28671475062949,0.08028417552533605,high,4.5463226636317575,36.55845611129368,0.11652697778022614,20.362050844987838,439.98764480260974,Low
2024-11-04,sugar,386.78990604424513,98.77654053810187,0.16286187245553668,low,3.626352397735136,19.056464555394964,0.24713806018089138,22.58714174978333,633.710372787816,Low
2024-11-05,wheat,212.68536334035727,97.95282251990817,0.07856800926564941,low,-5.682409948831188,39.25943850374576,-0.054615523778654584,13.855202356625432,442.7546420347127,Low
2024-11-06,oil,1161.704971897958,100.19051299305808,0.1131784922782458,high,9.326236081239461,37.04349230022612,0.08597661620129556,34.04943261879466,1435.661316249975,Low
2024-11-07,wheat,208.41093814284227,97.74379909391219,0.08119209051267574,medium,1.594885433451803,49.09024757784825,-0.2707647207506191,20.253555532261167,464.0362760762029,Low
2024-11-08,wheat,204.98663201787187,101.66375593685196,0.13369907369953127,medium,4.270490291557975,53.62506789388975,0.33748565716008516,17.508512251253077,463.2875674163463,Low
2024-11-09,wheat,269.29119919967536,124.7193005122692,0.16397813404802158,medium,11.658356662900175,32.07459658389487,-0.4266255500609879,10.86505035239996,610.3889436816513,Low
2024-11-10,sugar,382.30291485492893,66.9173959311388,0.07965672879195661,low,-1.2671475543187563,39.94066645780596,0.24409321840498596,26.61820015467384,577.8643963192877,Low
2024-11-11,wheat,195.40844085966924,93.9534437067512,0.029413477365453883,high,2.9378382081998424,38.51800179042193,-0.310372457611808,7.216594072079325,412.7357257730032,Low
2024-11-12,sugar,420.10214359851693,83.6605178679953,0.3877880235264043,medium,-5.254198132494132,32.54368178290637,-0.18451908088291283,26.816005133078185,665.7350601227162,Low
2024-11-13,sugar,359.81101794887167,115.47560552553433,0.15177995334608027,medium,-8.916924509373466,17.772639560253022,-0.19479547787857796,31.433126756492534,643.9623168625831,Low
2024-11-14,wheat,224.93902865340118,95.77020123236655,0.4852319791696854,high,3.213315292550006,24.41074117013841,0.35783222197205344,18.599390459641906,524.1025464527223,Low
2024-11-15,wheat,237.92385204904778,106.40098836249322,0.4373944079015827,medium,4.077098847408527,30.674611800429886,-0.26329450183316094,16.4122839270256,520.3663896155695,Low
2024-11-16,wheat,188.99910526179949,119.53907399515134,0.14584851063909055,medium,11.231198542602176,38.953141782935006,0.044380535016886796,20.295577261237508,492.07861295969354,Low
2024-11-17,oil,1153.8481063900435,82.04041972747554,0.06412903251992863,high,-5.632988367137104,50.32936777346617,-0.025278789691233955,37.80973431860796,1352.489939157224,Low
2024-11-18,wheat,254.00439014421283,90.47088924933,0.13685144860278417,low,-8.49855368183901,35.74434952642122,0.023297099829494947,4.208978472843114,460.05878661127565,Low
2024-11-19,sugar,367.200774446676,118.37493993782911,0.20734138674197425,low,19.775750963976556,47.43065450868991,0.3244154066262487,31.958370314121584,727.3065835268886,Low
2024-11-20,wheat,242.33661425610163,81.82973527099165,0.0723503920634449,low,3.311872749993202,51.77962936571177,0.06169212215547464,19.447769311902846,495.3483173768589,Low
2024-11-21,oil,1163.9691219306628,91.37282725835581,0.3028498773413273,high,-11.770890408980009,31.83150457969959,0.057035972413290364,41.71636652524611,1420.7865893940798,Low
2024-11-22,wheat,221.82179375038004,74.90989880421259,0.29307005474189163,medium,1.4457773303344579,23.795769029841537,-0.17363699011547482,15.538208195351773,413.13877135583914,Low
2024-11-23,oil,1210.121633539605,119.50318338149575,0.14687198578372965,medium,-4.568640924455301,38.47959479624436,-0.18576230712276007,44.15621575897714,1532.4040270924938,Low
2024-11-24,oil,1183.8690629396235,90.4732988117504,0.11082559915910059,low,5.5823094918145655,25.000271414192277,-0.32055954755226723,44.14937926000073,1430.233362292799,Low
2024-11-25,wheat,218.93278981341743,104.60038944279555,0.1891885506646611,low,-2.173589984829918,56.83973494851864,-0.0065919180005125505,14.185092439136247,491.47310298007113,Low
2024-11-26,sugar,362.8817992923953,109.6153517319832,0.05698094325122122,low,14.36916331849369,50.61192503949561,0.5454987515899177,31.577520839790303,692.5605535003408,Low
2024-11-27,oil,1165.4390689418944,87.57139522837558,0.024221966584526036,high,-10.999872148793482,53.33005795135789,0.15393931789091858,43.89858335233624,1377.212575026589,Low
2024-11-28,wheat,252.84325681377777,71.20584270089181,0.29143812364286686,medium,14.783129753726207,22.232771500554286,0.11717949048768618,12.089940788327047,434.6654609553818,Low
2024-11-29,wheat,244.06525674772672,96.6213291013075,0.029603014617141793,high,9.431082604815078,36.19146584862217,-0.36691958384888024,26.566164835673295,452.0206158710621,Low
2024-11-30,sugar,356.5325288183229,96.5248280497143,0.1158560628906916,medium,5.228267299040929,40.65743235646427,0.4344038053950121,21.134397168906062,620.458622214654,Low
2024-12-01,oil,1182.0077192996584,99.30510941988146,0.3801072563254107,medium,12.344611454943703,44.44279301484562,0.5804837795240391,30.267123471028427,1430.1960547541232,Low
2024-12-02,oil,1179.692998387011,99.539752406556,0.11081454529448267,medium,14.154840783475603,37.11884199538958,-0.15100812092759705,33.407085077173456,1424.687270082399,Low
2024-12-03,wheat,238.12323087285907,93.03611394759821,0.06510434168169121,high,2.013422184333467,15.065586409578572,-0.1928915212443809,20.98346857991706,448.0306917833382,Low
2024-12-04,wheat,220.50864175840476,92.60918454678588,0.16361451829447501,high,18.296429180129625,45.968713332138115,0.5315393396033393,21.19758254870679,459.34243399772504,Low
2024-12-05,sugar,405.3212770713664,105.29361690609862,0.10853917442444615,high,8.17839953463027,59.32495052289835,0.216185358954684,20.21875758120314,688.3151966680546,Low
2024-12-06,sugar,384.1296611632147,88.62725925749511,0.0889563123434801,medium,-3.4770930709836696,62.06985383239515,0.6156579171261507,22.064123900831326,605.8395364771753,Low
2024-12-07,oil,1192.4224074090018,99.71351421620916,0.18217536527022382,low,-11.466793699269102,39.630527056945844,0.45354403294346013,37.11649345908184,1470.8179994350703,Low
2024-12-08,oil,1170.062816942894,92.85837359995118,0.08119272328767194,medium,12.740068086951231,43.390828915688594,-0.47676301333937676,44.283787202110716,1493.785517830781,Low
2024-12-09,wheat,221.87878090772412,105.89731743288499,0.07003312940638327,low,1.994319213380616,32.86501137312114,0.5772538119583924,9.12618596539962,492.6839500596641,Low
2024-12-10,oil,1240.5289281758262,118.25341520883295,0.05486301015843653,low,-15.915160904764868,44.04425218824898,0.13914173214305284,44.93340927022701,1531.6047078864901,Low
2024-12-11,sugar,424.19896813434946,119.02796997986165,0.16080207261541504,low,5.3347443938667976,39.286054738379704,0.10688415889620916,25.958246514996105,713.1332703547882,Low
2024-12-12,sugar,387.6271688802014,121.29015084150222,0.43297010256074114,medium,-0.5805410466278662,38.7184497085419,0.10980765194800522,22.29493237373327,707.4966080399078,Low
2024-12-13,wheat,270.5088119414225,97.10378404106211,0.19568689702005335,medium,-4.703102959727223,29.265446175756054,0.07654975713994512,12.8082840305948,471.9425340956695,Low
2024-12-14,sugar,414.9356981796975,98.52971354719155,0.028050954500472,medium,12.091222555369683,59.970384718831326,-0.356035151888918,23.85756538494497,694.9816072459981,Low
2024-12-15,sugar,379.0129716346021,83.41218234696535,0.17043611716421142,medium,-5.877175065427165,42.4588136634822,0.5155425286944813,23.95889693215402,630.8666629954703,Low
2024-12-16,sugar,377.85855584329414,97.47503692245661,0.07636118386923202,low,-2.5337782786889065,40.442648556611715,,21.58451499720836,654.9559772989329,Low
2024-12-17,sugar,406.5743162286924,98.17821751074037,0.009040613847862505,medium,-0.15758756779365912,47.805342591284244,0.006517921108756278,35.496601850560026,659.1890384402147,Low
2024-12-18,wheat,249.24884834093987,93.69174046702211,0.10436731133209369,medium,12.16821043797622,40.10993605021557,0.2732730996930818,17.894076155733764,490.62777399523344,Low
2024-12-19,wheat,236.85743395341785,93.79083575022655,0.3475192507232794,low,-9.74484929544173,25.263372824832157,0.6248989623190356,19.561618415567928,448.21354656384403,Low
2024-12-20,oil,1210.1747366384955,77.82159570550267,0.1360065926609108,medium,-4.327189688513543,59.62923543367521,0.07489974889927777,40.77404496379205,1457.5364095297089,Low
2024-12-21,sugar,464.66693205602155,83.32822285752124,0.27847793514887326,medium,6.251846309445366,76.33190771061572,-0.34006446247455213,26.467789582406514,756.0052564509157,Low
2024-12-22,oil,1199.7629573244608,104.29536609254855,0.18951123261790725,medium,6.960335022482418,55.128068713350025,0.5203880210513849,38.454319455031474,1523.7496159080722,Low
2024-12-23,wheat,223.5439912570919,105.02901914520243,0.07196839789789497,medium,-9.261223390555186,49.531955522170264,0.26986808929743344,20.67372466298238,468.62779457756346,Low
2024-12-24,wheat,225.0639560306817,111.21482106796266,0.16379879794171512,medium,-1.9396815921894057,57.425397562031435,0.24072455367912945,15.444176137581888,485.87992159013834,Low
2024-12-25,wheat,235.91133324387428,100.25693495936073,0.0023597090127993603,low,0.8267959056410794,55.30077245947137,,11.688993531235568,560.1293528657915,Low
2024-12-26,wheat,258.17649436079853,104.48678929946423,0.249552016569613,medium,4.879735298763511,26.444678996712454,0.010685455197773475,1.65819648511755,514.2394477767147,Low
2024-12-27,wheat,238.27114783541953,123.24144656373943,0.09520849039602527,medium,-0.09737254057172429,53.45066505346515,0.15056189419447116,10.650936531577708,544.088167810207,Low
2024-12-28,wheat,228.27961983436998,103.86227152682508,0.11277327565430242,low,17.387651180130675,40.38057735065486,0.14747360766033393,14.162780234375006,470.5770059128872,Low
2024-12-29,wheat,263.0531900205021,95.34682923133006,0.41928886190610976,medium,1.0145478610553376,40.680027601424555,0.3748335762015238,15.288127317264065,518.8523064897742,Low
2024-12-30,sugar,434.2298158638158,87.13578143913327,0.0386518610515662,medium,17.091747750091983,33.10136108672146,-0.26696456789913525,19.165113660747075,656.8142430107914,Low
2024-12-31,oil,1218.018552667067,117.13433151583479,0.1237396262115121,low,-2.649395858453879,68.42836156927471,-0.20695198269003515,29.25967532118197,1492.4388963723975,Low
2025-01-01,wheat,291.28351967513976,84.62199751078809,0.07134030436658749,medium,-12.007979614554507,48.980970623549325,0.3916711266276106,26.076235938983814,490.5508735297682,Low
2025-01-02,sugar,434.2975270289042,97.76793682090594,0.08001360275445799,medium,29.108908153232868,46.526312454135144,0.4268356531220593,25.018445537160783,716.0215246262071,Low
2025-01-03,sugar,561.7717589501212,116.7948866662797,0.06784766489253669,low,3.1315561533554677,92.73910792013412,-0.7102376735764135,23.388886175098428,979.1153532525906,High
2025-01-04,oil,1220.4881987035935,82.08972661526116,0.1338111294394135,medium,7.696256791567275,74.84829897985718,0.1807437332650957,40.96857123483401,1490.6845000231447,Low
